19990101	68
19990104	75.2
19990105	76
19990106	78.76
19990107	77
19990108	78.11
19990111	76.4
19990112	73.6
19990113	70
19990114	68.2
19990115	67.56
19990118	69
19990119	68.65
19990120	70.85
19990121	71.9
19990122	66.83
19990125	66.81
19990126	68.35
19990127	68.01
19990128	67.5
19990129	69.7
19990201	68.4
19990202	66.75
19990203	66.1
19990204	67.5
19990205	67
19990208	66.25
19990209	64.06
19990210	63.1
19990211	64.16
19990212	65.5
19990215	66.48
19990216	65.45
19990217	64.11
19990218	63.52
19990219	62.1
19990222	63.55
19990223	67.05
19990224	62.85
19990225	59.5
19990226	58.5
19990301	55.36
19990302	56
19990303	55.3
19990304	58.3
19990305	57.81
19990308	56.9
19990309	56.45
19990310	54.4
19990311	54.65
19990312	56.7
19990315	57.05
19990316	57.3
19990317	56.85
19990318	56.5
19990319	58.05
19990322	58.2
19990323	56.86
19990324	55.79
19990325	59.5
19990326	60
19990329	60.13
19990330	61.45
19990331	61.2
19990401	60.47
19990402	60.47
19990405	60.47
19990406	60.09
19990407	61.25
19990408	61.54
19990409	62.53
19990412	62.1
19990413	63.64
19990414	63.92
19990415	67
19990416	68.4
19990419	70.68
19990420	68.99
19990421	69.75
19990422	71.2
19990423	70.05
19990426	69.45
19990427	71.7
19990428	67.3
19990429	65.8
19990430	66.42
19990503	65.55
19990504	65.9
19990505	65.12
19990506	65.02
19990507	64.95
19990510	64.32
19990511	65.11
19990512	65.5
19990513	65.5
19990514	64
19990517	62.2
19990518	62.64
19990519	63.15
19990520	62.13
19990521	61.84
19990524	61.84
19990525	61.28
19990526	61.99
19990527	60.1
19990528	59.57
19990531	60.19
19990601	60.4
19990602	60.8
19990603	60.8
19990604	61.39
19990607	62.19
19990608	61.99
19990609	62.9
19990610	61.95
19990611	62.6
19990614	62.7
19990615	65.63
19990616	66.38
19990617	67.02
19990618	65
19990621	66.87
19990622	65.6
19990623	63.12
19990624	62.42
19990625	62.5
19990628	63.2
19990629	62.6
19990630	62.5
19990701	63.4
19990702	61.5
19990705	61.66
19990706	63.35
19990707	62.79
19990708	62.05
19990709	62.2
19990712	62.79
19990713	62.35
19990714	61.97
19990715	61.89
19990716	61.79
19990719	60.55
19990720	59.15
19990721	58.3
19990722	56.7
19990723	56.75
19990726	56.11
19990727	57
19990728	57.11
19990729	55.5
19990730	56.14
19990802	56.25
19990803	55.5
19990804	55.41
19990805	53.35
19990806	53.75
19990809	53.7
19990810	53.2
19990811	53.46
19990812	53.46
19990813	54.57
19990816	54.8
19990817	55.05
19990818	55.25
19990819	54.8
19990820	55.05
19990823	55.49
19990824	55
19990825	55.59
19990826	57.24
19990827	58.49
19990830	58.35
19990831	56.5
19990901	56.8
19990902	55.5
19990903	56.68
19990906	57.59
19990907	58.15
19990908	58.2
19990909	58.3
19990910	58.4
19990913	58.01
19990914	56.7
19990915	55.77
19990916	54.91
19990917	54.2
19990920	55.29
19990921	54.32
19990922	53.5
19990923	53.2
19990924	52.9
19990927	54.09
19990928	52.5
19990929	52.67
